"dayOmit","scapnumOmit","scapnumactual","yactual","yhat","resid"
5803,"S1","S1",6322,5131.80621111111,1190.19378888889
5803,"S2","S2",268,381.167911111112,-113.167911111112
5803,"S2","S2",516,508.387261111111,7.61273888888877
5803,"S2","S2",741,623.312383333333,117.687616666667
5803,"S2","S2",1012,994.357116666667,17.6428833333329
5803,"S2","S2",1278,1299.90025,-21.9002499999999
5803,"S2","S2",1513,1625.24467222222,-112.244672222222
5803,"S2","S2",1827,2064.44302222222,-237.443022222221
5803,"S2","S2",2141,2255.26698888889,-114.26698888889
5803,"S2","S2",2395,2730.50797777778,-335.50797777778
5803,"S2","S2",2656,2361.34791111112,294.652088888884
5803,"S2","S2",2915,3027.95862777778,-112.958627777778
5803,"S2","S2",3181,3303.39167222222,-122.391672222222
5803,"S2","S2",3388,4110.70943333333,-722.709433333329
5803,"S2","S2",3673,3417.91475,255.08525
5803,"S2","S2",3949,3233.49311111111,715.50688888889
5803,"S2","S2",4267,4415.86652777777,-148.866527777772
5803,"S2","S2",4473,4987.23155555555,-514.231555555551
5803,"S2","S2",4731,5365.78464444444,-634.784644444438
5803,"S2","S2",4972,4322.62979444444,649.370205555556
5803,"S2","S2",5296,5677.17975555555,-381.179755555549
5803,"S2","S2",5546,5138.40874999999,407.591250000009
5803,"S2","S1",5803,5402.4210111111,400.578988888897
5803,"S2","S2",5803,5421.75330555555,381.246694444446
5803,"S2","S3",5803,3247.78205555556,2555.21794444444
5803,"S2","S4",5803,4867.88483888889,935.11516111111
5803,"S2","S5",5803,4231.86300555556,1571.13699444444
5803,"S2","S2",6104,5594.77363333332,509.22636666668
5803,"S2","S2",6322,5688.66232777777,633.337672222232
5803,"S3","S3",268,388.998755555556,-120.998755555556
5803,"S3","S3",516,682.357961111111,-166.357961111111
5803,"S3","S3",741,730.593538888889,10.4064611111114
5803,"S3","S3",1012,938.824516666667,73.1754833333332
5803,"S3","S3",1278,1566.95017222222,-288.950172222221
5803,"S3","S3",1513,1266.32415555556,246.675844444445
5803,"S3","S3",1827,1982.80190555555,-155.801905555554
5803,"S3","S3",2141,2293.55368888889,-152.553688888888
5803,"S3","S3",2395,2108.78027777778,286.219722222224
5803,"S3","S3",2656,2870.56066111111,-214.560661111109
5803,"S3","S3",2915,3256.24857222222,-341.248572222225
5803,"S3","S3",3181,3408.87744444445,-227.877444444445
5803,"S3","S3",3388,3359.24847222222,28.7515277777779
5803,"S3","S3",3673,4607.8354,-934.8354
5803,"S3","S3",3949,4320.166,-371.166
5803,"S3","S3",4267,4263.45137222222,3.54862777777635
5803,"S3","S3",4731,4881.15778888889,-150.157788888889
5803,"S3","S3",4972,4808.80960555555,163.190394444452
5803,"S3","S3",5296,4398.89272777778,897.107272222221
5803,"S3","S1",5803,5352.06173333333,450.938266666668
5803,"S3","S2",5803,5693.68928888888,109.310711111118
5803,"S3","S3",5803,3284.63050555556,2518.36949444444
5803,"S3","S4",5803,4684.9648,1118.0352
5803,"S3","S5",5803,4241.78109999999,1561.21890000001
5803,"S3","S3",6104,5205.50455,898.495450000003
5803,"S3","S3",6322,5266.90089999999,1055.09910000001
5803,"S4","S4",268,381.764661111111,-113.764661111111
5803,"S4","S4",516,654.272366666667,-138.272366666667
5803,"S4","S4",741,867.841172222222,-126.841172222222
5803,"S4","S4",1012,1137.73204444444,-125.732044444445
5803,"S4","S4",1278,1348.33496666667,-70.3349666666659
5803,"S4","S4",1513,1269.49414444445,243.505855555555
5803,"S4","S4",1827,2360.2416,-533.241600000001
5803,"S4","S4",2141,2340.50907222222,-199.509072222224
5803,"S4","S4",2395,2199.38265555556,195.617344444442
5803,"S4","S4",2656,3234.3368,-578.336800000001
5803,"S4","S4",2915,2832.03987777778,82.9601222222182
5803,"S4","S4",3181,3336.5434388889,-155.543438888896
5803,"S4","S4",3388,4419.99771111111,-1031.99771111111
5803,"S4","S4",3673,4236.90199444444,-563.901994444439
5803,"S4","S4",3949,3458.64307777778,490.35692222222
5803,"S4","S4",4267,4237.90882222222,29.0911777777792
5803,"S4","S4",4731,5385.37537222221,-654.375372222215
5803,"S4","S4",4972,4353.26864444445,618.73135555555
5803,"S4","S4",5296,4742.59821111111,553.401788888888
5803,"S4","S4",5546,5093.74842777777,452.251572222225
5803,"S4","S1",5803,5293.21393333333,509.786066666673
5803,"S4","S2",5803,5253.16647777778,549.833522222219
5803,"S4","S3",5803,3209.60581111112,2593.39418888888
5803,"S4","S4",5803,4787.61995000001,1015.38004999999
5803,"S4","S5",5803,4303.35410555556,1499.64589444444
5803,"S4","S4",6104,5663.38541666666,440.614583333337
5803,"S4","S4",6322,5154.71549444444,1167.28450555556
5803,"S5","S5",268,414.063994444445,-146.063994444445
5803,"S5","S5",516,685.660266666667,-169.660266666667
5803,"S5","S5",741,705.049211111111,35.950788888889
5803,"S5","S5",1012,977.503411111111,34.4965888888893
5803,"S5","S5",1513,1327.70586111111,185.294138888889
5803,"S5","S5",1827,2063.89773888889,-236.897738888891
5803,"S5","S5",2141,2089.29119444444,51.7088055555564
5803,"S5","S5",2395,2535.39803888889,-140.398038888891
5803,"S5","S5",2656,2401.41596111111,254.584038888886
5803,"S5","S5",2915,3076.25926666667,-161.259266666671
5803,"S5","S5",3181,3585.0073,-404.007299999997
5803,"S5","S5",3388,3826.69401111111,-438.694011111106
5803,"S5","S5",3673,3717.82761666667,-44.8276166666683
5803,"S5","S5",4267,4061.53660555556,205.463394444442
5803,"S5","S5",4972,5082.3525,-110.352499999998
5803,"S5","S5",5546,5407.24432222221,138.75567777779
5803,"S5","S1",5803,5355.19329999999,447.806700000012
5803,"S5","S2",5803,5404.74613888889,398.253861111112
5803,"S5","S3",5803,3174.62773333333,2628.37226666667
5803,"S5","S4",5803,4819.11671666666,983.883283333337
5803,"S5","S5",5803,4376.73061666666,1426.26938333334
5803,"S5","S5",6104,5125.24868333333,978.751316666669
5803,"S5","S5",6322,4945.42696111111,1376.57303888889
6104,"S1","S1",268,348.405422222223,-80.4054222222227
6104,"S1","S1",516,604.716022222222,-88.716022222222
6104,"S1","S1",741,790.93501111111,-49.9350111111105
6104,"S1","S1",1012,1352.52076111111,-340.520761111111
6104,"S1","S1",1278,1580.28207222222,-302.282072222223
6104,"S1","S1",1513,1315.58057222222,197.419427777778
6104,"S1","S1",1827,2233.28734444444,-406.287344444443
6104,"S1","S1",2141,2227.73386111111,-86.7338611111086
6104,"S1","S1",2395,2386.70945555556,8.29054444444409
6104,"S1","S1",2656,2896.56117222222,-240.561172222224
6104,"S1","S1",2915,3224.81209444444,-309.812094444445
6104,"S1","S1",3388,4208.49891111111,-820.498911111112
6104,"S1","S1",3673,3582.20479444444,90.7952055555556
6104,"S1","S1",3949,4015.00470555555,-66.0047055555519
6104,"S1","S1",4267,4575.92652777778,-308.926527777776
6104,"S1","S1",4731,4150.45479444444,580.545205555557
6104,"S1","S1",4972,5028.05906666667,-56.0590666666658
6104,"S1","S1",5296,5119.96626666666,176.033733333336
6104,"S1","S1",5546,4791.58751666667,754.412483333331
6104,"S1","S1",5803,5066.06225,736.937750000003
6104,"S1","S1",6104,5267.76765,836.232349999998
6104,"S1","S2",6104,5207.63151666667,896.368483333333
6104,"S1","S3",6104,5063.92373888889,1040.07626111111
6104,"S1","S4",6104,5128.93403888889,975.065961111108
6104,"S1","S5",6104,5122.09304444444,981.906955555556
6104,"S1","S1",6322,5108.53056111111,1213.46943888889
6104,"S2","S2",268,360.747316666667,-92.7473166666671
6104,"S2","S2",516,500.9544,15.0455999999996
6104,"S2","S2",741,575.572083333333,165.427916666667
6104,"S2","S2",1012,1018.41451666667,-6.41451666666671
6104,"S2","S2",1278,1305.06364444444,-27.063644444444
6104,"S2","S2",1513,1516.87312222222,-3.87312222222181
6104,"S2","S2",1827,1986.53642777778,-159.536427777778
6104,"S2","S2",2141,2260.12835555556,-119.128355555556
6104,"S2","S2",2395,2772.97412777778,-377.974127777778
6104,"S2","S2",2656,2381.52108888889,274.478911111109
6104,"S2","S2",2915,3323.13968333334,-408.139683333336
6104,"S2","S2",3181,3353.30629444444,-172.306294444442
6104,"S2","S2",3388,4130.19147777778,-742.191477777778
6104,"S2","S2",3673,3798.38091111111,-125.380911111108
6104,"S2","S2",3949,3370.67308333333,578.326916666669
6104,"S2","S2",4267,4507.60802777778,-240.608027777782
6104,"S2","S2",4473,4892.76696666667,-419.766966666665
6104,"S2","S2",4731,4957.8917,-226.891700000004
6104,"S2","S2",4972,4714.91103333333,257.088966666667
6104,"S2","S2",5296,5317.79945,-21.799450000005
6104,"S2","S2",5546,5035.59271666667,510.407283333335
6104,"S2","S2",5803,5101.95465555556,701.045344444443
6104,"S2","S1",6104,5425.55208888889,678.447911111115
6104,"S2","S2",6104,5280.36760555555,823.632394444447
6104,"S2","S3",6104,4992.05805555556,1111.94194444444
6104,"S2","S4",6104,5324.68146111111,779.318538888888
6104,"S2","S5",6104,5282.00986111111,821.990138888887
6104,"S2","S2",6322,5556.56973333333,765.430266666666
6104,"S3","S3",268,397.492961111111,-129.492961111111
6104,"S3","S3",516,699.810683333333,-183.810683333333
6104,"S3","S3",741,796.249816666667,-55.2498166666667
6104,"S3","S3",1012,984.813733333333,27.1862666666673
6104,"S3","S3",1278,1555.03642222222,-277.03642222222
6104,"S3","S3",1513,1273.40942222222,239.590577777779
6104,"S3","S3",1827,2014.11188888889,-187.111888888889
6104,"S3","S3",2141,2268.26336111111,-127.263361111114
6104,"S3","S3",2395,2085.12876111111,309.871238888889
6104,"S3","S3",2656,2917.26186666667,-261.261866666667
6104,"S3","S3",2915,3357.49669444445,-442.496694444447
6104,"S3","S3",3181,3361.15702777778,-180.157027777778
6104,"S3","S3",3388,3254.87763333334,133.122366666664
6104,"S3","S3",3673,4448.04273333333,-775.04273333333
6104,"S3","S3",3949,4267.91071666666,-318.910716666662
6104,"S3","S3",4267,4419.24398333333,-152.243983333331
6104,"S3","S3",4731,4991.61341666667,-260.613416666671
6104,"S3","S3",4972,4917.65335555555,54.3466444444484
6104,"S3","S3",5296,4630.02176666667,665.978233333334
6104,"S3","S3",5803,3208.35538333333,2594.64461666667
6104,"S3","S1",6104,5519.93450555556,584.065494444443
6104,"S3","S2",6104,5374.34697222223,729.653027777774
6104,"S3","S3",6104,5012.05947777778,1091.94052222222
6104,"S3","S4",6104,5382.22575,721.774249999996
6104,"S3","S5",6104,5312.08331111111,791.916688888889
6104,"S3","S3",6322,5315.68195555556,1006.31804444444
6104,"S4","S4",268,426.380461111111,-158.380461111111
6104,"S4","S4",516,676.229816666666,-160.229816666666
6104,"S4","S4",741,877.016822222223,-136.016822222223
6104,"S4","S4",1012,1150.7043,-138.7043
6104,"S4","S4",1278,1358.27597222222,-80.2759722222227
6104,"S4","S4",1513,1243.84726111111,269.152738888889
6104,"S4","S4",1827,2514.95592777778,-687.955927777778
6104,"S4","S4",2141,2299.0675,-158.067500000002
6104,"S4","S4",2395,2197.92085555556,197.079144444444
6104,"S4","S4",2656,3431.91358888889,-775.913588888889
6104,"S4","S4",2915,2883.75452777778,31.2454722222237
6104,"S4","S4",3181,3429.53361666667,-248.533616666668
6104,"S4","S4",3388,4298.60842222223,-910.608422222225
6104,"S4","S4",3673,4296.20388888889,-623.203888888888
6104,"S4","S4",3949,3641.1021,307.897899999997
6104,"S4","S4",4267,4301.41588333334,-34.4158833333368
6104,"S4","S4",4731,5211.41156111112,-480.411561111116
6104,"S4","S4",4972,4583.64783888889,388.352161111109
6104,"S4","S4",5296,4908.80538888889,387.194611111107
6104,"S4","S4",5546,5056.5334888889,489.466511111103
6104,"S4","S4",5803,5154.75401666667,648.245983333328
6104,"S4","S1",6104,5491.85013333334,612.149866666664
6104,"S4","S2",6104,5415.43207222223,688.56792777777
6104,"S4","S3",6104,5137.93572222223,966.06427777777
6104,"S4","S4",6104,5491.89696666667,612.103033333326
6104,"S4","S5",6104,4948.30567777778,1155.69432222222
6104,"S4","S4",6322,4981.31606666667,1340.68393333333
6104,"S5","S5",268,356.106561111112,-88.1065611111116
6104,"S5","S5",516,658.0095,-142.0095
6104,"S5","S5",741,670.398488888888,70.6015111111117
6104,"S5","S5",1012,1007.44151666667,4.5584833333329
6104,"S5","S5",1513,1335.43388888889,177.566111111111
6104,"S5","S5",1827,2044.87246666667,-217.872466666668
6104,"S5","S5",2141,2058.45074444445,82.5492555555547
6104,"S5","S5",2395,2562.05938888889,-167.05938888889
6104,"S5","S5",2656,2370.0983,285.901699999999
6104,"S5","S5",2915,3202.48306111111,-287.483061111107
6104,"S5","S5",3181,3755.88542222222,-574.885422222218
6104,"S5","S5",3388,3835.12476666667,-447.124766666668
6104,"S5","S5",3673,3989.72528888889,-316.725288888891
6104,"S5","S5",4267,4079.99564444444,187.004355555555
6104,"S5","S5",4972,5097.98901111111,-125.989011111114
6104,"S5","S5",5546,5063.75075555556,482.249244444439
6104,"S5","S5",5803,4728.33783888889,1074.66216111111
6104,"S5","S1",6104,5443.98606111111,660.013938888892
6104,"S5","S2",6104,5233.5568388889,870.443161111103
6104,"S5","S3",6104,4952.35484444445,1151.64515555555
6104,"S5","S4",6104,5275.10982777778,828.890172222215
6104,"S5","S5",6104,5228.58704444444,875.412955555556
6104,"S5","S5",6322,4894.3238388889,1427.6761611111
6322,"S1","S1",268,364.037111111111,-96.0371111111113
6322,"S1","S1",516,593.8398,-77.8397999999997
6322,"S1","S1",741,797.778783333333,-56.7787833333331
6322,"S1","S1",1012,1373.27417222222,-361.274172222222
6322,"S1","S1",1278,1615.83693333333,-337.836933333334
6322,"S1","S1",1513,1314.51759444444,198.482405555557
6322,"S1","S1",1827,2221.06583888889,-394.065838888889
6322,"S1","S1",2141,2227.48882222222,-86.4888222222203
6322,"S1","S1",2395,2372.69623333333,22.3037666666683
6322,"S1","S1",2656,2865.63437777778,-209.634377777779
6322,"S1","S1",2915,3194.24849444444,-279.248494444442
6322,"S1","S1",3388,4269.45942777778,-881.459427777778
6322,"S1","S1",3673,3597.92265555556,75.0773444444412
6322,"S1","S1",3949,4062.16657777778,-113.166577777777
6322,"S1","S1",4267,4634.74143888889,-367.741438888887
6322,"S1","S1",4731,4164.73042222223,566.269577777774
6322,"S1","S1",4972,4894.30493333333,77.6950666666653
6322,"S1","S1",5296,5031.00275555555,264.997244444446
6322,"S1","S1",5546,4755.56723888889,790.432761111115
6322,"S1","S1",5803,5098.22982777778,704.770172222221
6322,"S1","S1",6104,5131.45266666667,972.547333333328
6322,"S1","S1",6322,4989.38022222222,1332.61977777778
6322,"S1","S2",6322,5196.72840555555,1125.27159444445
6322,"S1","S3",6322,5218.65075,1103.34925
6322,"S1","S4",6322,5107.3584,1214.6416
6322,"S1","S5",6322,4766.38971111111,1555.61028888889
6322,"S2","S2",268,405.114177777778,-137.114177777778
6322,"S2","S2",516,562.249177777778,-46.2491777777775
6322,"S2","S2",741,601.093766666666,139.906233333334
6322,"S2","S2",1012,1008.33209444444,3.6679055555561
6322,"S2","S2",1278,1311.44331666667,-33.4433166666665
6322,"S2","S2",1513,1526.67501666667,-13.6750166666668
6322,"S2","S2",1827,2014.87155,-187.871550000002
6322,"S2","S2",2141,2259.60173888889,-118.601738888893
6322,"S2","S2",2395,2776.32048333333,-381.320483333335
6322,"S2","S2",2656,2345.80645000001,310.193549999995
6322,"S2","S2",2915,3298.19104444444,-383.191044444444
6322,"S2","S2",3181,3356.73732222222,-175.737322222223
6322,"S2","S2",3388,3914.84248333333,-526.842483333333
6322,"S2","S2",3673,3789.63528888889,-116.635288888889
6322,"S2","S2",3949,3426.74666666667,522.253333333334
6322,"S2","S2",4267,4658.11818333334,-391.118183333339
6322,"S2","S2",4473,4941.09741111111,-468.097411111112
6322,"S2","S2",4731,4958.38230000001,-227.382300000007
6322,"S2","S2",4972,4796.50547222222,175.494527777782
6322,"S2","S2",5296,5317.72561111112,-21.7256111111174
6322,"S2","S2",5546,5005.43957222223,540.560427777775
6322,"S2","S2",5803,4999.07410555555,803.925894444447
6322,"S2","S2",6104,5350.44066666667,753.55933333333
6322,"S2","S1",6322,5120.87613333334,1201.12386666666
6322,"S2","S2",6322,5384.72275555556,937.277244444442
6322,"S2","S3",6322,5393.00682777778,928.993172222221
6322,"S2","S4",6322,5055.76095,1266.23905
6322,"S2","S5",6322,4899.6902,1422.3098
6322,"S3","S3",268,364.474211111112,-96.4742111111117
6322,"S3","S3",516,702.915766666666,-186.915766666666
6322,"S3","S3",741,768.249994444444,-27.249994444444
6322,"S3","S3",1012,956.991922222223,55.0080777777773
6322,"S3","S3",1278,1538.00249444444,-260.002494444443
6322,"S3","S3",1513,1290.13295555556,222.867044444444
6322,"S3","S3",1827,2009.18943333333,-182.189433333334
6322,"S3","S3",2141,2304.25606111111,-163.256061111112
6322,"S3","S3",2395,2147.11053888889,247.889461111111
6322,"S3","S3",2656,2882.10834444445,-226.108344444446
6322,"S3","S3",2915,3305.88030555556,-390.880305555556
6322,"S3","S3",3181,3394.55805,-213.558050000005
6322,"S3","S3",3388,3261.64807222222,126.351927777781
6322,"S3","S3",3673,4403.58903333333,-730.589033333328
6322,"S3","S3",3949,4213.30778333333,-264.307783333334
6322,"S3","S3",4267,4242.85509999999,24.1449000000057
6322,"S3","S3",4731,4907.22683333334,-176.22683333334
6322,"S3","S3",4972,4733.40023333333,238.599766666668
6322,"S3","S3",5296,4562.99103333334,733.008966666661
6322,"S3","S3",5803,3238.05848888889,2564.94151111111
6322,"S3","S3",6104,4887.96484444444,1216.03515555556
6322,"S3","S1",6322,5169.03101666667,1152.96898333333
6322,"S3","S2",6322,5221.56347222222,1100.43652777778
6322,"S3","S3",6322,5229.54416666667,1092.45583333333
6322,"S3","S4",6322,5125.13186666666,1196.86813333334
6322,"S3","S5",6322,4907.28298888888,1414.71701111112
6322,"S4","S4",268,373.072733333334,-105.072733333334
6322,"S4","S4",516,647.805022222222,-131.805022222222
6322,"S4","S4",741,880.950233333334,-139.950233333334
6322,"S4","S4",1012,1131.48076666667,-119.480766666668
6322,"S4","S4",1278,1358.04779444444,-80.0477944444447
6322,"S4","S4",1513,1319.80042222222,193.199577777778
6322,"S4","S4",1827,2424.85563888889,-597.855638888889
6322,"S4","S4",2141,2296.45784444445,-155.457844444446
6322,"S4","S4",2395,2246.39445,148.605549999999
6322,"S4","S4",2656,3441.36505555556,-785.365055555556
6322,"S4","S4",2915,2927.96625,-12.9662499999999
6322,"S4","S4",3181,3451.74878333333,-270.748783333332
6322,"S4","S4",3388,4319.38391666667,-931.383916666668
6322,"S4","S4",3673,4209.52630555555,-536.526305555553
6322,"S4","S4",3949,3596.12428333334,352.875716666664
6322,"S4","S4",4267,4357.56766111111,-90.5676611111066
6322,"S4","S4",4731,5348.27072777778,-617.270727777782
6322,"S4","S4",4972,4429.18657222221,542.813427777785
6322,"S4","S4",5296,4901.61493333333,394.38506666667
6322,"S4","S4",5546,4980.21752222223,565.782477777774
6322,"S4","S4",5803,5101.14230000001,701.857699999992
6322,"S4","S4",6104,5474.00604444445,629.993955555549
6322,"S4","S1",6322,5187.88201666667,1134.11798333333
6322,"S4","S2",6322,5365.02103888888,956.978961111115
6322,"S4","S3",6322,5252.24645,1069.75355
6322,"S4","S4",6322,5194.27651111112,1127.72348888888
6322,"S4","S5",6322,4982.4326,1339.5674
6322,"S5","S5",268,349.176244444445,-81.1762444444449
6322,"S5","S5",516,687.857777777778,-171.857777777778
6322,"S5","S5",741,668.375805555555,72.6241944444446
6322,"S5","S5",1012,1006.06710555556,5.93289444444451
6322,"S5","S5",1513,1315.88248333333,197.117516666666
6322,"S5","S5",1827,2042.0374,-215.037399999998
6322,"S5","S5",2141,2073.91417777778,67.0858222222228
6322,"S5","S5",2395,2559.2205,-164.220499999999
6322,"S5","S5",2656,2378.00052777778,277.99947222222
6322,"S5","S5",2915,3198.95367222222,-283.95367222222
6322,"S5","S5",3181,3738.63320555556,-557.633205555557
6322,"S5","S5",3388,3767.34899444444,-379.348994444444
6322,"S5","S5",3673,3950.25987777777,-277.259877777769
6322,"S5","S5",4267,4006.28405,260.71595
6322,"S5","S5",4972,5005.41547222222,-33.4154722222193
6322,"S5","S5",5546,5384.04509444444,161.954905555555
6322,"S5","S5",5803,4706.18708333333,1096.81291666667
6322,"S5","S5",6104,4918.84447777778,1185.15552222222
6322,"S5","S1",6322,5150.90976111111,1171.09023888889
6322,"S5","S2",6322,5241.63222777778,1080.36777222222
6322,"S5","S3",6322,5315.61732222223,1006.38267777777
6322,"S5","S4",6322,4820.90068888889,1501.09931111111
6322,"S5","S5",6322,4715.01015,1606.98985
