"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
5296,"S1","S1",2395,2398.82062222222,-3.82062222222248
5296,"S1","S1",2656,2872.02426666667,-216.02426666667
5296,"S1","S1",2915,3197.64474444445,-282.644744444452
5296,"S1","S1",3388,4114.21031666667,-726.210316666673
5296,"S1","S1",3673,3615.17952777778,57.8204722222176
5296,"S1","S1",3949,4004.95149444445,-55.9514944444518
5296,"S1","S1",4267,4606.95027222222,-339.950272222222
5296,"S1","S1",4731,4295.10887777778,435.891122222222
5296,"S1","S1",4972,5077.38443888888,-105.384438888881
5296,"S1","S1",5296,5265.59402222223,30.4059777777729
5296,"S1","S2",5296,5539.24172777778,-243.241727777781
5296,"S1","S3",5296,4504.26050555556,791.739494444445
5296,"S1","S4",5296,4864.46818333334,431.531816666661
5296,"S1","S1",5546,4861.74778888889,684.252211111114
5296,"S1","S1",5803,5238.70902777778,564.290972222225
5296,"S1","S1",6104,5486.20998333333,617.790016666666
5296,"S1","S1",6322,5302.51887777777,1019.48112222223
5296,"S2","S2",0,78.4448888888889,-78.4448888888889
5296,"S2","S2",268,272.841516666667,-4.84151666666651
5296,"S2","S2",516,441.964438888889,74.0355611111112
5296,"S2","S2",741,558.433027777778,182.566972222222
5296,"S2","S2",1012,1016.81227777778,-4.81227777777747
5296,"S2","S2",1278,1284.80166111111,-6.8016611111118
5296,"S2","S2",1513,1579.12039444444,-66.1203944444424
5296,"S2","S2",1827,1991.96359444444,-164.963594444443
5296,"S2","S2",2141,2256.09076111111,-115.090761111113
5296,"S2","S2",2395,2811.94789444445,-416.947894444446
5296,"S2","S2",2656,2419.95313888889,236.046861111107
5296,"S2","S2",2915,3291.58981666667,-376.589816666669
5296,"S2","S2",3181,3342.81307777778,-161.813077777778
5296,"S2","S2",3388,4179.30737222222,-791.307372222224
5296,"S2","S2",3673,3780.99857222222,-107.998572222222
5296,"S2","S2",3949,3506.68188888889,442.318111111111
5296,"S2","S2",4267,4640.51016666667,-373.510166666669
5296,"S2","S2",4473,4993.48031111112,-520.48031111112
5296,"S2","S2",4731,5204.70503333333,-473.705033333328
5296,"S2","S2",4972,4573.42430555556,398.575694444441
5296,"S2","S1",5296,5303.42126111111,-7.42126111111065
5296,"S2","S2",5296,5592.13371111112,-296.133711111116
5296,"S2","S3",5296,4504.01319444444,791.986805555556
5296,"S2","S4",5296,4918.71155,377.288449999998
5296,"S2","S2",5546,5123.77732777778,422.222672222221
5296,"S2","S2",5803,5311.38593888889,491.614061111106
5296,"S2","S2",6104,5565.34617222222,538.653827777777
5296,"S2","S2",6322,5773.13135000001,548.868649999992
5296,"S3","S3",0,84.99295,-84.99295
5296,"S3","S3",268,357.021088888889,-89.0210888888889
5296,"S3","S3",516,693.303227777777,-177.303227777777
5296,"S3","S3",741,739.282283333332,1.71771666666757
5296,"S3","S3",1012,847.057666666667,164.942333333333
5296,"S3","S3",1278,1574.48169444444,-296.481694444444
5296,"S3","S3",1513,1169.51148888889,343.488511111111
5296,"S3","S3",1827,1971.39023888889,-144.390238888888
5296,"S3","S3",2141,2292.89818888889,-151.898188888887
5296,"S3","S3",2395,2105.33804444444,289.661955555557
5296,"S3","S3",2656,2867.23217222222,-211.232172222224
5296,"S3","S3",2915,3338.33792777778,-423.337927777784
5296,"S3","S3",3181,3402.28677777777,-221.286777777775
5296,"S3","S3",3388,3300.76470555555,87.2352944444451
5296,"S3","S3",3673,4646.21345555556,-973.213455555557
5296,"S3","S3",3949,4434.48058888888,-485.480588888885
5296,"S3","S3",4267,4347.06461666666,-80.064616666662
5296,"S3","S3",4731,4928.93457777778,-197.934577777778
5296,"S3","S3",4972,4971.89184444444,0.108155555558369
5296,"S3","S1",5296,5100.70357777778,195.296422222217
5296,"S3","S2",5296,5440.66874444445,-144.668744444447
5296,"S3","S3",5296,4523.37786111111,772.622138888893
5296,"S3","S4",5296,4751.64881666667,544.35118333333
5296,"S3","S3",5803,3302.91205555555,2500.08794444445
5296,"S3","S3",6104,5178.38942222222,925.610577777785
5296,"S3","S3",6322,5230.29156666667,1091.70843333333
5296,"S4","S4",0,53.4290666666666,-53.4290666666666
5296,"S4","S4",268,328.943055555556,-60.9430555555556
5296,"S4","S4",516,690.907133333333,-174.907133333333
5296,"S4","S4",741,879.249383333335,-138.249383333335
5296,"S4","S4",1012,1120.79047777778,-108.790477777778
5296,"S4","S4",1278,1332.33703888889,-54.3370388888882
5296,"S4","S4",1513,1266.32293333333,246.677066666667
5296,"S4","S4",1827,2380.07877777778,-553.07877777778
5296,"S4","S4",2141,2280.16127777778,-139.161277777779
5296,"S4","S4",2395,2272.51072777778,122.489272222218
5296,"S4","S4",2656,3358.59955,-702.599549999998
5296,"S4","S4",2915,2904.07460555556,10.9253944444431
5296,"S4","S4",3181,3479.98586666667,-298.985866666666
5296,"S4","S4",3388,4409.69810555556,-1021.69810555556
5296,"S4","S4",3673,4454.76510555556,-781.765105555555
5296,"S4","S4",3949,3598.06596111111,350.934038888886
5296,"S4","S4",4267,4332.76232222222,-65.7623222222182
5296,"S4","S4",4731,5432.43266111112,-701.432661111116
5296,"S4","S4",4972,4479.34033333333,492.659666666666
5296,"S4","S1",5296,5472.59440555556,-176.594405555558
5296,"S4","S2",5296,5676.53877777779,-380.538777777785
5296,"S4","S3",5296,4533.95513333334,762.044866666664
5296,"S4","S4",5296,4776.15609444444,519.843905555559
5296,"S4","S4",5546,5107.89033888889,438.109661111107
5296,"S4","S4",5803,5107.6827,695.317299999996
5296,"S4","S4",6104,5699.35570555556,404.644294444444
5296,"S4","S4",6322,5330.59407222222,991.405927777781
5546,"S1","S1",0,971.788322222222,-971.788322222222
5546,"S1","S1",268,320.2073,-52.2073000000004
5546,"S1","S1",516,631.187211111111,-115.187211111111
5546,"S1","S1",741,790.522616666667,-49.5226166666667
5546,"S1","S1",1012,1406.11177777778,-394.111777777778
5546,"S1","S1",1278,1587.30807777778,-309.308077777777
5546,"S1","S1",1513,1355.81908888889,157.180911111111
5546,"S1","S1",1827,2222.31704444444,-395.317044444443
5546,"S1","S1",2141,2221.12950555555,-80.129505555552
5546,"S1","S1",2395,2384.27313888889,10.7268611111126
5546,"S1","S1",2656,2855.10246111111,-199.102461111113
5546,"S1","S1",2915,3246.02801666667,-331.028016666669
5546,"S1","S1",3388,4263.84318333333,-875.843183333332
5546,"S1","S1",3673,3691.05128888889,-18.0512888888916
5546,"S1","S1",3949,4066.40401666666,-117.404016666665
5546,"S1","S1",4267,4563.56981666667,-296.569816666668
5546,"S1","S1",4731,4119.59392777778,611.406072222224
5546,"S1","S1",4972,5031.38865000001,-59.3886500000053
5546,"S1","S1",5296,5113.60521111111,182.394788888894
5546,"S1","S1",5546,4452.43111666667,1093.56888333333
5546,"S1","S2",5546,4420.45196111111,1125.54803888889
5546,"S1","S4",5546,4471.1904,1074.8096
5546,"S1","S5",5546,4996.10161111111,549.89838888889
5546,"S1","S1",5803,4871.33901666667,931.660983333334
5546,"S1","S1",6104,5420.85282222222,683.147177777776
5546,"S1","S1",6322,5249.79873888889,1072.20126111111
5546,"S2","S2",0,58.3994777777777,-58.3994777777777
5546,"S2","S2",268,277.581794444444,-9.58179444444437
5546,"S2","S2",516,443.640916666667,72.3590833333332
5546,"S2","S2",741,574.024166666666,166.975833333334
5546,"S2","S2",1012,1032.29307222222,-20.2930722222231
5546,"S2","S2",1278,1282.23884444444,-4.23884444444457
5546,"S2","S2",1513,1541.16528333333,-28.1652833333308
5546,"S2","S2",1827,2008.58654444444,-181.586544444443
5546,"S2","S2",2141,2269.46197777778,-128.46197777778
5546,"S2","S2",2395,2817.16899444445,-422.168994444448
5546,"S2","S2",2656,2473.08451111112,182.915488888881
5546,"S2","S2",2915,3251.77059444445,-336.770594444447
5546,"S2","S2",3181,3404.68995555556,-223.689955555555
5546,"S2","S2",3388,3909.89118333333,-521.89118333333
5546,"S2","S2",3673,3670.89152777778,2.10847222222219
5546,"S2","S2",3949,3565.18719444444,383.812805555556
5546,"S2","S2",4267,4700.83533333333,-433.835333333334
5546,"S2","S2",4473,5021.76487777777,-548.764877777775
5546,"S2","S2",4731,4733.30522777778,-2.30522777777878
5546,"S2","S2",4972,4814.97587777778,157.02412222222
5546,"S2","S2",5296,5578.5121888889,-282.512188888897
5546,"S2","S1",5546,4581.95056666666,964.049433333336
5546,"S2","S2",5546,4627.49723333333,918.502766666672
5546,"S2","S4",5546,4550.79627222222,995.203727777781
5546,"S2","S5",5546,4941.47953888889,604.520461111113
5546,"S2","S2",5803,5262.69734444445,540.302655555553
5546,"S2","S2",6104,5364.24376111112,739.756238888884
5546,"S2","S2",6322,5761.01097777778,560.989022222222
5546,"S4","S4",0,51.7239277777778,-51.7239277777778
5546,"S4","S4",268,310.671733333333,-42.6717333333333
5546,"S4","S4",516,678.969511111111,-162.969511111111
5546,"S4","S4",741,878.336683333333,-137.336683333333
5546,"S4","S4",1012,1123.60078333333,-111.600783333334
5546,"S4","S4",1278,1342.05075555556,-64.0507555555553
5546,"S4","S4",1513,1278.95903888889,234.040961111112
5546,"S4","S4",1827,2364.78518333333,-537.785183333333
5546,"S4","S4",2141,2285.87631111111,-144.876311111109
5546,"S4","S4",2395,2270.70565555556,124.294344444444
5546,"S4","S4",2656,3341.03842777778,-685.038427777779
5546,"S4","S4",2915,2928.45027777778,-13.4502777777807
5546,"S4","S4",3181,3517.92107222223,-336.921072222226
5546,"S4","S4",3388,4202.02943333334,-814.029433333336
5546,"S4","S4",3673,4097.68898888889,-424.688988888885
5546,"S4","S4",3949,3671.17042222223,277.829577777769
5546,"S4","S4",4267,4397.5053,-130.505299999998
5546,"S4","S4",4731,5082.32796111111,-351.327961111112
5546,"S4","S4",4972,4656.12894444445,315.871055555553
5546,"S4","S4",5296,5014.6053888889,281.394611111104
5546,"S4","S1",5546,4705.97796666666,840.022033333338
5546,"S4","S2",5546,4699.46833333333,846.531666666669
5546,"S4","S4",5546,4618.8374,927.162600000002
5546,"S4","S5",5546,5078.58917222222,467.410827777779
5546,"S4","S4",5803,5209.08297222222,593.917027777778
5546,"S4","S4",6104,5457.01251666666,646.987483333336
5546,"S4","S4",6322,5385.40525,936.594749999997
5546,"S5","S5",0,67.9138166666667,-67.9138166666667
5546,"S5","S5",268,233.619794444444,34.3802055555557
5546,"S5","S5",516,615.412811111111,-99.4128111111108
5546,"S5","S5",741,626.228238888888,114.771761111112
5546,"S5","S5",1012,1028.5126,-16.5126000000002
5546,"S5","S5",1513,1295.02612777778,217.973872222223
5546,"S5","S5",1827,2006.05322777778,-179.053227777777
5546,"S5","S5",2141,2058.78645,82.2135500000009
5546,"S5","S5",2395,2508.7444,-113.744400000001
5546,"S5","S5",2656,2362.70622777778,293.293772222222
5546,"S5","S5",2915,3202.56129444444,-287.561294444442
5546,"S5","S5",3181,3749.78791666667,-568.787916666667
5546,"S5","S5",3388,3662.48132777777,-274.481327777774
5546,"S5","S5",3673,3917.60475555556,-244.604755555557
5546,"S5","S5",4267,4189.57836666667,77.4216333333325
5546,"S5","S5",4972,5107.15498888889,-135.154988888891
5546,"S5","S1",5546,4683.7261111111,862.273888888895
5546,"S5","S2",5546,4611.03790555556,934.962094444443
5546,"S5","S4",5546,4546.32029444444,999.679705555557
5546,"S5","S5",5546,5302.65755555555,243.342444444448
5546,"S5","S5",5803,4754.09471666667,1048.90528333333
5546,"S5","S5",6104,5355.06684444445,748.933155555553
5546,"S5","S5",6322,4735.18153333333,1586.81846666667
5803,"S1","S1",0,955.518383333334,-955.518383333334
5803,"S1","S1",268,320.882522222222,-52.882522222222
5803,"S1","S1",516,635.087705555555,-119.087705555555
5803,"S1","S1",741,783.309883333334,-42.3098833333336
5803,"S1","S1",1012,1378.16336111111,-366.163361111111
5803,"S1","S1",1278,1631.79282777778,-353.792827777776
5803,"S1","S1",1513,1346.69335,166.306650000002
5803,"S1","S1",1827,2148.36075555555,-321.360755555553
5803,"S1","S1",2141,2179.89162222222,-38.8916222222215
5803,"S1","S1",2395,2378.64303333333,16.3569666666663
5803,"S1","S1",2656,2796.69933333333,-140.699333333334
5803,"S1","S1",2915,3164.5151,-249.515099999998
5803,"S1","S1",3388,4226.22022222223,-838.220222222227
5803,"S1","S1",3673,3381.69916666667,291.300833333331
5803,"S1","S1",3949,3967.24741111111,-18.2474111111146
5803,"S1","S1",4267,4627.07247222222,-360.072472222221
5803,"S1","S1",4731,3927.30014444444,803.699855555556
5803,"S1","S1",4972,4765.98914444445,206.010855555553
5803,"S1","S1",5296,5366.98141666666,-70.9814166666611
5803,"S1","S1",5546,5046.80067222222,499.19932777778
5803,"S1","S1",5803,5235.46162222222,567.538377777781
5803,"S1","S2",5803,5203.86159444445,599.138405555553
5803,"S1","S3",5803,3227.59502222222,2575.40497777778
5803,"S1","S4",5803,4827.93514444444,975.064855555556
5803,"S1","S5",5803,4333.18064444444,1469.81935555556
5803,"S1","S1",6104,5330.33482222222,773.665177777781
5803,"S1","S1",6322,5131.3665,1190.6335
5803,"S2","S2",0,60.17365,-60.17365
5803,"S2","S2",268,306.710311111111,-38.7103111111113
5803,"S2","S2",516,447.678294444445,68.3217055555554
5803,"S2","S2",741,573.077577777778,167.922422222222
5803,"S2","S2",1012,1034.42481666667,-22.4248166666671
5803,"S2","S2",1278,1302.28988333333,-24.2898833333334
5803,"S2","S2",1513,1588.35295,-75.3529499999984
5803,"S2","S2",1827,2000.84484444445,-173.844844444446
5803,"S2","S2",2141,2266.92212222222,-125.922122222225
5803,"S2","S2",2395,2749.63017777778,-354.63017777778
5803,"S2","S2",2656,2392.06935,263.930649999998
5803,"S2","S2",2915,3031.24383888889,-116.243838888892
5803,"S2","S2",3181,3302.32772222222,-121.327722222223
5803,"S2","S2",3388,4151.04736111111,-763.047361111113
5803,"S2","S2",3673,3430.08355,242.916449999997
5803,"S2","S2",3949,3292.13655555556,656.863444444443
5803,"S2","S2",4267,4456.11882222223,-189.118822222226
5803,"S2","S2",4473,4973.78700555555,-500.787005555553
5803,"S2","S2",4731,5369.28659999999,-638.286599999986
5803,"S2","S2",4972,4272.00798333333,699.992016666671
5803,"S2","S2",5296,5688.55346111111,-392.553461111107
5803,"S2","S2",5546,5118.71195,427.288050000003
5803,"S2","S1",5803,5423.44889444443,379.551105555566
5803,"S2","S2",5803,5385.71685555555,417.283144444448
5803,"S2","S3",5803,3263.20135555556,2539.79864444444
5803,"S2","S4",5803,4888.83763888889,914.162361111114
5803,"S2","S5",5803,4197.20487777778,1605.79512222222
5803,"S2","S2",6104,5575.80804999999,528.191950000008
5803,"S2","S2",6322,5669.54082777778,652.459172222224
5803,"S3","S3",0,93.7131,-93.7131
5803,"S3","S3",268,351.987133333333,-83.9871333333331
5803,"S3","S3",516,679.116088888889,-163.116088888889
5803,"S3","S3",741,724.293938888888,16.7060611111118
5803,"S3","S3",1012,804.934833333334,207.065166666666
5803,"S3","S3",1278,1561.37601111111,-283.376011111111
5803,"S3","S3",1513,1152.36251666667,360.637483333334
5803,"S3","S3",1827,1979.49845,-152.49845
5803,"S3","S3",2141,2285.05908333334,-144.059083333336
5803,"S3","S3",2395,2117.19585555556,277.804144444444
5803,"S3","S3",2656,2874.88202222222,-218.88202222222
5803,"S3","S3",2915,3272.90243888889,-357.902438888894
5803,"S3","S3",3181,3400.87305555556,-219.873055555563
5803,"S3","S3",3388,3353.24387777778,34.7561222222184
5803,"S3","S3",3673,4611.87756666666,-938.877566666664
5803,"S3","S3",3949,4371.68156111111,-422.681561111106
5803,"S3","S3",4267,4233.45337777777,33.5466222222267
5803,"S3","S3",4731,4869.6707,-138.6707
5803,"S3","S3",4972,4815.67886111111,156.32113888889
5803,"S3","S3",5296,4327.13923333333,968.860766666667
5803,"S3","S1",5803,5360.55959444444,442.440405555558
5803,"S3","S2",5803,5688.81865555555,114.181344444448
5803,"S3","S3",5803,3270.39742777778,2532.60257222222
5803,"S3","S4",5803,4705.27555555555,1097.72444444445
5803,"S3","S5",5803,4189.85542777778,1613.14457222222
5803,"S3","S3",6104,5187.81701666666,916.182983333337
5803,"S3","S3",6322,5269.58026111111,1052.41973888889
5803,"S4","S4",0,66.0974444444444,-66.0974444444444
5803,"S4","S4",268,313.467038888889,-45.4670388888889
5803,"S4","S4",516,696.653222222222,-180.653222222222
5803,"S4","S4",741,879.3594,-138.3594
5803,"S4","S4",1012,1114.93153888889,-102.931538888888
5803,"S4","S4",1278,1328.69861111111,-50.6986111111109
5803,"S4","S4",1513,1279.83981111111,233.160188888889
5803,"S4","S4",1827,2311.30145555556,-484.301455555556
5803,"S4","S4",2141,2300.62569444445,-159.625694444448
5803,"S4","S4",2395,2240.21820555556,154.781794444441
5803,"S4","S4",2656,3198.9412,-542.941200000005
5803,"S4","S4",2915,2846.86581666667,68.1341833333317
5803,"S4","S4",3181,3342.11200555556,-161.112005555557
5803,"S4","S4",3388,4481.16376666666,-1093.16376666666
5803,"S4","S4",3673,4250.02871666666,-577.028716666663
5803,"S4","S4",3949,3517.55472222222,431.445277777777
5803,"S4","S4",4267,4227.12617777778,39.8738222222164
5803,"S4","S4",4731,5411.32954999999,-680.329549999991
5803,"S4","S4",4972,4353.10310555555,618.896894444447
5803,"S4","S4",5296,4689.83591666667,606.164083333334
5803,"S4","S4",5546,5121.96219999999,424.037800000007
5803,"S4","S1",5803,5312.47648888888,490.523511111117
5803,"S4","S2",5803,5230.07669444445,572.923305555554
5803,"S4","S3",5803,3268.41877777779,2534.58122222221
5803,"S4","S4",5803,4753.08046666667,1049.91953333333
5803,"S4","S5",5803,4228.83257777778,1574.16742222222
5803,"S4","S4",6104,5662.74396666666,441.256033333342
5803,"S4","S4",6322,5169.32107777778,1152.67892222222
5803,"S5","S5",0,65.5268944444445,-65.5268944444445
5803,"S5","S5",268,234.804383333333,33.1956166666669
5803,"S5","S5",516,604.630188888889,-88.6301888888887
5803,"S5","S5",741,623.230188888889,117.769811111111
5803,"S5","S5",1012,1030.20246666667,-18.2024666666673
5803,"S5","S5",1513,1310.78347222222,202.216527777779
5803,"S5","S5",1827,2031.14678888889,-204.146788888886
5803,"S5","S5",2141,2058.09603333333,82.9039666666658
5803,"S5","S5",2395,2520.67478333333,-125.674783333332
5803,"S5","S5",2656,2358.5515,297.448499999998
5803,"S5","S5",2915,3083.56276111111,-168.562761111112
5803,"S5","S5",3181,3559.49184444445,-378.491844444446
5803,"S5","S5",3388,3798.04302777777,-410.043027777772
5803,"S5","S5",3673,3771.70367777777,-98.7036777777748
5803,"S5","S5",4267,4032.22231111111,234.777688888887
5803,"S5","S5",4972,5046.04345,-74.0434500000001
5803,"S5","S5",5546,5433.07789444443,112.922105555565
5803,"S5","S1",5803,5371.68510555555,431.314894444453
5803,"S5","S2",5803,5415.63795555555,387.362044444446
5803,"S5","S3",5803,3251.55746666667,2551.44253333333
5803,"S5","S4",5803,4806.50808333333,996.491916666666
5803,"S5","S5",5803,4378.09185,1424.90815
5803,"S5","S5",6104,5098.0361,1005.9639
5803,"S5","S5",6322,4918.09146666666,1403.90853333334
6104,"S1","S1",0,983.234794444445,-983.234794444445
6104,"S1","S1",268,304.269633333334,-36.2696333333335
6104,"S1","S1",516,606.578522222222,-90.5785222222221
6104,"S1","S1",741,789.025016666667,-48.0250166666667
6104,"S1","S1",1012,1409.53085,-397.53085
6104,"S1","S1",1278,1554.22055,-276.220549999999
6104,"S1","S1",1513,1344.12235,168.87765
6104,"S1","S1",1827,2202.14676666667,-375.146766666666
6104,"S1","S1",2141,2217.60893888889,-76.6089388888886
6104,"S1","S1",2395,2400.07554444444,-5.07554444444349
6104,"S1","S1",2656,2938.666,-282.666000000002
6104,"S1","S1",2915,3267.34946111111,-352.349461111111
6104,"S1","S1",3388,4178.41707777778,-790.417077777782
6104,"S1","S1",3673,3592.06693333334,80.9330666666619
6104,"S1","S1",3949,4013.61276666666,-64.6127666666639
6104,"S1","S1",4267,4582.99881666667,-315.998816666671
6104,"S1","S1",4731,4151.81896111111,579.181038888894
6104,"S1","S1",4972,5073.55466666667,-101.554666666665
6104,"S1","S1",5296,5090.69151666667,205.30848333333
6104,"S1","S1",5546,4783.94648333333,762.053516666666
6104,"S1","S1",5803,5050.71128333333,752.288716666666
6104,"S1","S1",6104,5257.06652777778,846.933472222221
6104,"S1","S2",6104,5214.39505555556,889.604944444442
6104,"S1","S3",6104,5058.64752777778,1045.35247222222
6104,"S1","S4",6104,5133.33712777778,970.66287222222
6104,"S1","S5",6104,5134.22423888888,969.775761111116
6104,"S1","S1",6322,5150.31947777778,1171.68052222222
6104,"S2","S2",0,65.3377611111111,-65.3377611111111
6104,"S2","S2",268,300.174655555556,-32.1746555555557
6104,"S2","S2",516,446.783055555555,69.2169444444447
6104,"S2","S2",741,587.331027777777,153.668972222223
6104,"S2","S2",1012,1041.99716666667,-29.9971666666677
6104,"S2","S2",1278,1298.66180555556,-20.6618055555562
6104,"S2","S2",1513,1520.73199444444,-7.73199444444163
6104,"S2","S2",1827,1977.29776666667,-150.297766666667
6104,"S2","S2",2141,2270.25867222223,-129.258672222225
6104,"S2","S2",2395,2776.54265,-381.542650000002
6104,"S2","S2",2656,2420.50698333334,235.493016666662
6104,"S2","S2",2915,3254.47583888889,-339.47583888889
6104,"S2","S2",3181,3348.15774444445,-167.157744444446
6104,"S2","S2",3388,4105.88322777778,-717.883227777781
6104,"S2","S2",3673,3754.05554444445,-81.0555444444462
6104,"S2","S2",3949,3452.16078333334,496.839216666663
6104,"S2","S2",4267,4501.17770555556,-234.177705555565
6104,"S2","S2",4473,4880.32539444445,-407.325394444446
6104,"S2","S2",4731,4930.32710555556,-199.32710555556
6104,"S2","S2",4972,4666.13487222222,305.86512777778
6104,"S2","S2",5296,5321.80407777778,-25.8040777777796
6104,"S2","S2",5546,5023.35471666667,522.645283333328
6104,"S2","S2",5803,5111.20348333334,691.796516666664
6104,"S2","S1",6104,5436.36589444444,667.634105555561
6104,"S2","S2",6104,5274.65691666667,829.343083333329
6104,"S2","S3",6104,5001.67256111112,1102.32743888888
6104,"S2","S4",6104,5352.59999444445,751.400005555546
6104,"S2","S5",6104,5247.52725555556,856.472744444444
6104,"S2","S2",6322,5516.02926666666,805.970733333335
6104,"S3","S3",0,76.9342388888888,-76.9342388888888
6104,"S3","S3",268,328.273705555556,-60.2737055555557
6104,"S3","S3",516,682.993977777777,-166.993977777777
6104,"S3","S3",741,730.497472222222,10.5025277777783
6104,"S3","S3",1012,790.563527777777,221.436472222223
6104,"S3","S3",1278,1546.76611666667,-268.766116666667
6104,"S3","S3",1513,1145.77717222222,367.222827777778
6104,"S3","S3",1827,1986.15215555556,-159.152155555555
6104,"S3","S3",2141,2317.7628,-176.7628
6104,"S3","S3",2395,2175.40253888889,219.59746111111
6104,"S3","S3",2656,2901.66767222222,-245.667672222224
6104,"S3","S3",2915,3334.45103333333,-419.451033333333
6104,"S3","S3",3181,3415.30307222222,-234.303072222221
6104,"S3","S3",3388,3287.72013333333,100.279866666669
6104,"S3","S3",3673,4435.86965,-762.869650000004
6104,"S3","S3",3949,4262.62731666667,-313.627316666666
6104,"S3","S3",4267,4372.56024444445,-105.560244444447
6104,"S3","S3",4731,4981.67930555556,-250.679305555561
6104,"S3","S3",4972,4930.52626111111,41.4737388888852
6104,"S3","S3",5296,4530.34412222222,765.655877777775
6104,"S3","S3",5803,3300.45038333333,2502.54961666667
6104,"S3","S1",6104,5504.81733888889,599.182661111115
6104,"S3","S2",6104,5386.21898333334,717.781016666662
6104,"S3","S3",6104,5012.45392222222,1091.54607777778
6104,"S3","S4",6104,5383.96961666667,720.030383333326
6104,"S3","S5",6104,5285.97503888889,818.024961111115
6104,"S3","S3",6322,5284.26328333334,1037.73671666666
6104,"S4","S4",0,58.2304722222222,-58.2304722222222
6104,"S4","S4",268,305.743888888889,-37.7438888888892
6104,"S4","S4",516,712.954755555555,-196.954755555555
6104,"S4","S4",741,878.678938888889,-137.678938888889
6104,"S4","S4",1012,1122.87288888889,-110.87288888889
6104,"S4","S4",1278,1335.35352222222,-57.3535222222222
6104,"S4","S4",1513,1272.65687777778,240.343122222222
6104,"S4","S4",1827,2386.78441666667,-559.784416666669
6104,"S4","S4",2141,2285.79726666667,-144.797266666668
6104,"S4","S4",2395,2296.67443888889,98.3255611111076
6104,"S4","S4",2656,3394.98065,-738.980650000003
6104,"S4","S4",2915,2931.88765,-16.8876500000028
6104,"S4","S4",3181,3470.68215555556,-289.682155555559
6104,"S4","S4",3388,4325.76953333334,-937.769533333337
6104,"S4","S4",3673,4287.10021111112,-614.100211111116
6104,"S4","S4",3949,3640.77457222223,308.225427777774
6104,"S4","S4",4267,4308.41998888889,-41.4199888888925
6104,"S4","S4",4731,5226.59606666667,-495.596066666673
6104,"S4","S4",4972,4505.87981111111,466.120188888885
6104,"S4","S4",5296,4869.63668888889,426.363311111107
6104,"S4","S4",5546,5028.55156111112,517.448438888884
6104,"S4","S4",5803,5147.55326111111,655.446738888886
6104,"S4","S1",6104,5498.45421666667,605.54578333333
6104,"S4","S2",6104,5402.60196666667,701.398033333328
6104,"S4","S3",6104,5125.71681111112,978.283188888883
6104,"S4","S4",6104,5465.90040000001,638.099599999991
6104,"S4","S5",6104,4976.66656666666,1127.33343333334
6104,"S4","S4",6322,4964.69542222222,1357.30457777778
6104,"S5","S5",0,54.5415666666667,-54.5415666666667
6104,"S5","S5",268,217.381377777778,50.6186222222221
6104,"S5","S5",516,605.390472222222,-89.3904722222219
6104,"S5","S5",741,641.275933333333,99.7240666666672
6104,"S5","S5",1012,1035.40918333333,-23.4091833333327
6104,"S5","S5",1513,1283.43724444444,229.562755555556
6104,"S5","S5",1827,2007.81936666667,-180.819366666667
6104,"S5","S5",2141,2072.28215555556,68.7178444444448
6104,"S5","S5",2395,2575.99427222222,-180.994272222222
6104,"S5","S5",2656,2341.20775,314.792249999999
6104,"S5","S5",2915,3208.56444444444,-293.56444444444
6104,"S5","S5",3181,3712.50971111111,-531.509711111107
6104,"S5","S5",3388,3853.03723888888,-465.037238888884
6104,"S5","S5",3673,3971.31025,-298.310249999999
6104,"S5","S5",4267,4092.11196111111,174.888038888892
6104,"S5","S5",4972,5119.36559444444,-147.365594444443
6104,"S5","S5",5546,5052.62812777778,493.371872222222
6104,"S5","S5",5803,4773.30927777778,1029.69072222222
6104,"S5","S1",6104,5441.07197777778,662.928022222221
6104,"S5","S2",6104,5225.92044444445,878.079555555551
6104,"S5","S3",6104,4964.45512222223,1139.54487777777
6104,"S5","S4",6104,5279.85865,824.141349999995
6104,"S5","S5",6104,5214.94799444445,889.052005555553
6104,"S5","S5",6322,4876.90938333334,1445.09061666666
6322,"S1","S1",0,950.808277777778,-950.808277777778
6322,"S1","S1",268,316.013583333333,-48.0135833333333
6322,"S1","S1",516,612.864977777778,-96.864977777778
6322,"S1","S1",741,788.425544444445,-47.4255444444445
6322,"S1","S1",1012,1428.15592222222,-416.155922222223
6322,"S1","S1",1278,1590.00984444444,-312.009844444444
6322,"S1","S1",1513,1337.04295,175.957050000001
6322,"S1","S1",1827,2182.32608888889,-355.326088888889
6322,"S1","S1",2141,2222.45176666667,-81.4517666666661
6322,"S1","S1",2395,2382.81449444445,12.1855055555548
6322,"S1","S1",2656,2840.70615555556,-184.706155555557
6322,"S1","S1",2915,3205.03937777778,-290.039377777779
6322,"S1","S1",3388,4262.05580555556,-874.055805555556
6322,"S1","S1",3673,3576.0356888889,96.9643111111045
6322,"S1","S1",3949,4062.91891111111,-113.918911111115
6322,"S1","S1",4267,4645.83373333334,-378.833733333337
6322,"S1","S1",4731,4119.47511666667,611.524883333329
6322,"S1","S1",4972,4894.04481666667,77.9551833333308
6322,"S1","S1",5296,5045.15224444445,250.847755555552
6322,"S1","S1",5546,4760.01218888889,785.987811111112
6322,"S1","S1",5803,5115.15552222222,687.844477777778
