"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2915,"S5","S5",1012,1047.09805555556,-35.0980555555557
2915,"S5","S5",1513,1338.99502777778,174.004972222223
2915,"S5","S5",1827,2030.94582777778,-203.945827777776
2915,"S5","S5",2141,2077.77182222222,63.2281777777789
2915,"S5","S5",2395,2544.10415555556,-149.104155555555
2915,"S5","S5",2656,2367.20269444444,288.797305555556
2915,"S5","S1",2915,3455.42026111111,-540.420261111109
2915,"S5","S2",2915,3466.59215,-551.592149999997
2915,"S5","S3",2915,3793.25512777778,-878.255127777777
2915,"S5","S4",2915,2912.36972222222,2.63027777777734
2915,"S5","S5",2915,3340.2344,-425.234399999997
2915,"S5","S5",3181,3688.96842777778,-507.968427777781
2915,"S5","S5",3388,3783.43724444445,-395.437244444447
2915,"S5","S5",3673,3914.49102222222,-241.491022222217
2915,"S5","S5",4267,4072.51337222222,194.486627777775
2915,"S5","S5",4972,5082.90103333334,-110.901033333338
2915,"S5","S5",5546,5427.10388333333,118.896116666674
2915,"S5","S5",5803,4717.45443888889,1085.54556111111
2915,"S5","S5",6104,5226.00307222222,877.996927777778
2915,"S5","S5",6322,5026.2697,1295.7303
3181,"S2","S2",0,67.7249833333333,-67.7249833333333
3181,"S2","S2",268,288.601527777778,-20.6015277777777
3181,"S2","S2",516,470.737027777778,45.2629722222222
3181,"S2","S2",741,581.401188888889,159.598811111111
3181,"S2","S2",1012,1011.57918888889,0.420811111110766
3181,"S2","S2",1278,1305.62243888889,-27.6224388888882
3181,"S2","S2",1513,1550.049,-37.0489999999982
3181,"S2","S2",1827,1998.86477777778,-171.864777777777
3181,"S2","S2",2141,2257.97219444444,-116.972194444445
3181,"S2","S2",2395,2802.03311666667,-407.033116666665
3181,"S2","S2",2656,2449.07869444445,206.921305555551
3181,"S2","S2",2915,3326.05743888889,-411.05743888889
3181,"S2","S2",3181,3591.75573888889,-410.755738888894
3181,"S2","S3",3181,3649.95026666667,-468.950266666669
3181,"S2","S4",3181,3691.67004444445,-510.67004444445
3181,"S2","S5",3181,3823.53367222222,-642.533672222223
3181,"S2","S2",3388,4115.90561111111,-727.905611111112
3181,"S2","S2",3673,3882.55188888889,-209.551888888892
3181,"S2","S2",3949,3519.63360555556,429.366394444445
3181,"S2","S2",4267,4688.27125,-421.271250000003
3181,"S2","S2",4473,5018.53355,-545.533550000005
3181,"S2","S2",4731,5161.19559444444,-430.195594444443
3181,"S2","S2",4972,4746.50482222222,225.495177777782
3181,"S2","S2",5296,5490.95316666667,-194.953166666667
3181,"S2","S2",5546,5040.50585555556,505.494144444443
3181,"S2","S2",5803,5321.55797777778,481.442022222219
3181,"S2","S2",6104,5469.03051111111,634.96948888889
3181,"S2","S2",6322,5793.02666111112,528.973338888884
3181,"S3","S3",0,64.8600944444444,-64.8600944444444
3181,"S3","S3",268,316.641522222222,-48.6415222222221
3181,"S3","S3",516,694.737405555555,-178.737405555555
3181,"S3","S3",741,732.902583333333,8.09741666666696
3181,"S3","S3",1012,793.416127777778,218.583872222222
3181,"S3","S3",1278,1539.78410555555,-261.784105555555
3181,"S3","S3",1513,1160.1682,352.831799999999
3181,"S3","S3",1827,1990.22322222222,-163.22322222222
3181,"S3","S3",2141,2283.75248888889,-142.752488888887
3181,"S3","S3",2395,2161.7436,233.256399999999
3181,"S3","S3",2656,2896.35917777778,-240.359177777777
3181,"S3","S3",2915,3348.18471111111,-433.184711111111
3181,"S3","S2",3181,3611.61919444444,-430.619194444439
3181,"S3","S3",3181,3393.83423333333,-212.834233333333
3181,"S3","S4",3181,3595.44457222222,-414.444572222222
3181,"S3","S5",3181,3743.28657222222,-562.28657222222
3181,"S3","S3",3388,3250.24887777778,137.751122222223
3181,"S3","S3",3673,4539.79577777778,-866.795777777782
3181,"S3","S3",3949,4365.54065555555,-416.540655555553
3181,"S3","S3",4267,4351.50433888889,-84.504338888888
3181,"S3","S3",4731,4972.49077777778,-241.490777777778
3181,"S3","S3",4972,4936.01956111111,35.9804388888897
3181,"S3","S3",5296,4608.90006666666,687.099933333336
3181,"S3","S3",5803,3236.79668888889,2566.20331111111
3181,"S3","S3",6104,5140.81938333333,963.180616666667
3181,"S3","S3",6322,5299.93825,1022.06175
3181,"S4","S4",0,51.3049944444444,-51.3049944444444
3181,"S4","S4",268,293.464055555555,-25.4640555555554
3181,"S4","S4",516,702.115577777778,-186.115577777778
3181,"S4","S4",741,875.527411111111,-134.527411111111
3181,"S4","S4",1012,1122.43666666667,-110.436666666667
3181,"S4","S4",1278,1331.68861666667,-53.6886166666675
3181,"S4","S4",1513,1291.75636111111,221.243638888888
3181,"S4","S4",1827,2394.83272777778,-567.832727777779
3181,"S4","S4",2141,2271.05784444444,-130.057844444445
3181,"S4","S4",2395,2293.14377777778,101.856222222221
3181,"S4","S4",2656,3374.24476111111,-718.244761111114
3181,"S4","S4",2915,3025.58001666667,-110.580016666669
3181,"S4","S2",3181,3672.94656666667,-491.946566666668
3181,"S4","S3",3181,3591.91855,-410.918550000004
3181,"S4","S4",3181,3618.31876111111,-437.318761111113
3181,"S4","S5",3181,3888.58321666667,-707.583216666667
3181,"S4","S4",3388,4385.63739444445,-997.637394444455
3181,"S4","S4",3673,4441.97976111112,-768.979761111118
3181,"S4","S4",3949,3647.87363333333,301.126366666666
3181,"S4","S4",4267,4434.71353888889,-167.71353888889
3181,"S4","S4",4731,5398.96765555556,-667.967655555563
3181,"S4","S4",4972,4763.12460555556,208.875394444442
3181,"S4","S4",5296,5020.54218333333,275.457816666668
3181,"S4","S4",5546,5091.78132222223,454.218677777765
3181,"S4","S4",5803,5227.62372777779,575.376272222212
3181,"S4","S4",6104,5651.75070000001,452.249299999989
3181,"S4","S4",6322,5300.74937777778,1021.25062222222
3181,"S5","S5",0,105.474811111111,-105.474811111111
3181,"S5","S5",268,278.238683333333,-10.238683333333
3181,"S5","S5",516,617.7064,-101.7064
3181,"S5","S5",741,646.545016666666,94.4549833333338
3181,"S5","S5",1012,1001.31175,10.6882499999997
3181,"S5","S5",1513,1302.17931666667,210.820683333334
3181,"S5","S5",1827,2057.55651666667,-230.556516666668
3181,"S5","S5",2141,2086.66636666667,54.3336333333314
3181,"S5","S5",2395,2577.09162222222,-182.091622222224
3181,"S5","S5",2656,2398.64318333334,257.356816666664
3181,"S5","S5",2915,3186.08073888889,-271.080738888885
3181,"S5","S2",3181,3727.30587777778,-546.305877777778
3181,"S5","S3",3181,3683.06871666666,-502.068716666663
3181,"S5","S4",3181,3673.28615,-492.286149999997
3181,"S5","S5",3181,3851.35086666667,-670.350866666672
3181,"S5","S5",3388,3810.732,-422.731999999998
3181,"S5","S5",3673,3890.32966111111,-217.32966111111
3181,"S5","S5",4267,4138.77254444444,128.227455555558
3181,"S5","S5",4972,5110.65211666667,-138.652116666666
3181,"S5","S5",5546,5442.08795555556,103.912044444444
3181,"S5","S5",5803,4733.86083888889,1069.13916111111
3181,"S5","S5",6104,5287.20436666667,816.795633333333
3181,"S5","S5",6322,5000.31617777778,1321.68382222222
3388,"S1","S1",0,986.073383333334,-986.073383333334
3388,"S1","S1",268,324.662577777778,-56.6625777777776
3388,"S1","S1",516,633.543905555555,-117.543905555555
3388,"S1","S1",741,798.677366666667,-57.6773666666667
3388,"S1","S1",1012,1450.41928333333,-438.419283333333
3388,"S1","S1",1278,1556.35724444444,-278.357244444444
3388,"S1","S1",1513,1345.89427222222,167.105727777778
3388,"S1","S1",1827,2126.09347222222,-299.093472222219
3388,"S1","S1",2141,2264.88224444444,-123.882244444444
3388,"S1","S1",2395,2424.11718333333,-29.1171833333319
3388,"S1","S1",2656,2766.51870555556,-110.518705555558
3388,"S1","S1",2915,3148.21863333334,-233.218633333337
3388,"S1","S1",3388,4242.15288333333,-854.152883333334
3388,"S1","S2",3388,4320.97483333333,-932.974833333334
3388,"S1","S3",3388,3411.28951111111,-23.2895111111125
3388,"S1","S4",3388,4676.31696111111,-1288.31696111111
3388,"S1","S5",3388,4181.09927222222,-793.099272222224
3388,"S1","S1",3673,3511.68603333334,161.313966666664
3388,"S1","S1",3949,4032.99685,-83.9968499999995
3388,"S1","S1",4267,4633.14807222223,-366.148072222227
3388,"S1","S1",4731,4481.9273,249.072700000001
3388,"S1","S1",4972,4991.55223333334,-19.5522333333365
3388,"S1","S1",5296,5362.87735555556,-66.877355555559
3388,"S1","S1",5546,4896.91534444444,649.08465555556
3388,"S1","S1",5803,5224.04966666667,578.950333333334
3388,"S1","S1",6104,5363.21447222222,740.785527777779
3388,"S1","S1",6322,5228.80097222222,1093.19902777778
3388,"S2","S2",0,75.4523388888888,-75.4523388888888
3388,"S2","S2",268,315.633411111111,-47.6334111111111
3388,"S2","S2",516,476.770305555556,39.2296944444442
3388,"S2","S2",741,569.287788888888,171.712211111112
3388,"S2","S2",1012,1006.37533333333,5.62466666666762
3388,"S2","S2",1278,1290.3882,-12.388199999999
3388,"S2","S2",1513,1555.7144,-42.7143999999985
3388,"S2","S2",1827,2027.20281111111,-200.202811111111
3388,"S2","S2",2141,2259.51568888889,-118.51568888889
3388,"S2","S2",2395,2762.0465,-367.0465
3388,"S2","S2",2656,2402.64460555556,253.355394444442
3388,"S2","S2",2915,3460.93366666666,-545.933666666662
3388,"S2","S2",3181,3394.55905,-213.559049999998
3388,"S2","S1",3388,4321.35945,-933.359450000003
3388,"S2","S2",3388,4372.55992777778,-984.559927777781
3388,"S2","S3",3388,3371.18975555555,16.810244444448
3388,"S2","S4",3388,4748.43067222222,-1360.43067222222
3388,"S2","S5",3388,4320.16538888889,-932.165388888889
3388,"S2","S2",3673,3867.32288888889,-194.32288888889
3388,"S2","S2",3949,3385.86783333333,563.132166666667
3388,"S2","S2",4267,4639.63351111112,-372.633511111118
3388,"S2","S2",4473,5021.02248333334,-548.022483333336
3388,"S2","S2",4731,5170.87566666667,-439.875666666666
3388,"S2","S2",4972,4823.67552777778,148.324472222222
3388,"S2","S2",5296,5623.73373333333,-327.733733333333
3388,"S2","S2",5546,5101.22535,444.774649999996
3388,"S2","S2",5803,5307.51056111111,495.48943888889
3388,"S2","S2",6104,5574.51007777778,529.48992222222
3388,"S2","S2",6322,5674.51342777778,647.486572222218
3388,"S3","S3",0,76.4924611111111,-76.4924611111111
3388,"S3","S3",268,343.08995,-75.08995
3388,"S3","S3",516,688.459294444445,-172.459294444445
3388,"S3","S3",741,719.11485,21.8851500000001
3388,"S3","S3",1012,788.798622222222,223.201377777778
3388,"S3","S3",1278,1541.59149444444,-263.591494444444
3388,"S3","S3",1513,1152.40286111111,360.59713888889
3388,"S3","S3",1827,1953.59551666666,-126.595516666664
3388,"S3","S3",2141,2321.59474444444,-180.594744444443
3388,"S3","S3",2395,2135.52803888889,259.47196111111
3388,"S3","S3",2656,2825.16032777778,-169.160327777776
3388,"S3","S3",2915,3281.53188333333,-366.531883333329
3388,"S3","S3",3181,3358.29905,-177.29905
3388,"S3","S1",3388,4196.65184444444,-808.651844444444
3388,"S3","S2",3388,4795.83371111112,-1407.83371111112
3388,"S3","S3",3388,3254.83587222222,133.164127777778
3388,"S3","S4",3388,5236.10195555556,-1848.10195555556
3388,"S3","S5",3388,4765.66086111111,-1377.66086111111
3388,"S3","S3",3673,5054.3105888889,-1381.3105888889
3388,"S3","S3",3949,4245.86977777778,-296.869777777779
3388,"S3","S3",4267,4563.0273,-296.027299999998
3388,"S3","S3",4731,5198.98297222223,-467.98297222223
3388,"S3","S3",4972,4850.75336111111,121.246638888887
3388,"S3","S3",5296,4632.01161111111,663.98838888889
3388,"S3","S3",5803,3158.27647222222,2644.72352777778
3388,"S3","S3",6104,5324.20230555555,779.797694444446
3388,"S3","S3",6322,5440.93555555556,881.064444444436
3388,"S4","S4",0,81.5067444444444,-81.5067444444444
3388,"S4","S4",268,360.046822222222,-92.0468222222223
3388,"S4","S4",516,688.376627777778,-172.376627777778
3388,"S4","S4",741,882.589083333334,-141.589083333334
3388,"S4","S4",1012,1120.71180555556,-108.711805555556
3388,"S4","S4",1278,1320.16757222222,-42.1675722222224
3388,"S4","S4",1513,1259.73301666667,253.266983333334
3388,"S4","S4",1827,2512.58935555555,-685.589355555554
3388,"S4","S4",2141,2303.28883888889,-162.288838888889
3388,"S4","S4",2395,2171.11455,223.88545
3388,"S4","S4",2656,3537.47122777778,-881.471227777777
3388,"S4","S4",2915,2768.0596,146.940399999999
3388,"S4","S4",3181,3403.44373888889,-222.443738888887
3388,"S4","S1",3388,4050.84821111112,-662.848211111115
3388,"S4","S2",3388,4347.84318888889,-959.843188888886
3388,"S4","S3",3388,3347.27293333333,40.7270666666664
3388,"S4","S4",3388,4810.44688888889,-1422.44688888889
3388,"S4","S5",3388,4325.24172777778,-937.241727777782
3388,"S4","S4",3673,4493.05393888889,-820.053938888893
3388,"S4","S4",3949,3576.44918333333,372.550816666668
3388,"S4","S4",4267,4350.30948888889,-83.3094888888891
3388,"S4","S4",4731,5530.22954444445,-799.229544444445
3388,"S4","S4",4972,4722.29391666667,249.706083333328
3388,"S4","S4",5296,5194.628,101.371999999996
3388,"S4","S4",5546,5106.94457777778,439.055422222215
3388,"S4","S4",5803,5296.38287777778,506.617122222222
3388,"S4","S4",6104,5682.44858333334,421.551416666658
3388,"S4","S4",6322,5456.47075,865.529249999996
3388,"S5","S5",0,56.9829888888889,-56.9829888888889
3388,"S5","S5",268,233.973755555556,34.0262444444442
3388,"S5","S5",516,606.432927777778,-90.432927777778
3388,"S5","S5",741,634.776894444444,106.223105555556
3388,"S5","S5",1012,1036.59033333333,-24.5903333333331
3388,"S5","S5",1513,1300.08818888889,212.911811111111
3388,"S5","S5",1827,2019.78416666667,-192.784166666667
3388,"S5","S5",2141,2055.35458333333,85.6454166666667
3388,"S5","S5",2395,2509.87472777778,-114.874727777779
3388,"S5","S5",2656,2358.57899444444,297.421005555556
3388,"S5","S5",2915,3268.48526111111,-353.485261111109
3388,"S5","S5",3181,3808.13476111111,-627.134761111109
3388,"S5","S1",3388,4319.95244444445,-931.952444444445
3388,"S5","S2",3388,4316.98666666666,-928.986666666664
3388,"S5","S3",3388,3385.34530555556,2.6546944444417
3388,"S5","S4",3388,4618.32545555555,-1230.32545555555
3388,"S5","S5",3388,4179.13258333333,-791.132583333328
3388,"S5","S5",3673,4076.71463333333,-403.71463333333
3388,"S5","S5",4267,4029.89405555556,237.105944444444
3388,"S5","S5",4972,5074.26429444445,-102.264294444449
3388,"S5","S5",5546,5459.68871666666,86.3112833333362
3388,"S5","S5",5803,4717.27181111112,1085.72818888888
3388,"S5","S5",6104,5382.52235,721.47765
3388,"S5","S5",6322,5134.58673333334,1187.41326666666
3673,"S1","S1",0,939.890738888889,-939.890738888889
3673,"S1","S1",268,307.097744444444,-39.0977444444441
3673,"S1","S1",516,614.762788888888,-98.7627888888883
3673,"S1","S1",741,786.332222222222,-45.3322222222218
3673,"S1","S1",1012,1298.76651111111,-286.76651111111
3673,"S1","S1",1278,1568.49371111111,-290.493711111111
3673,"S1","S1",1513,1337.88475555555,175.115244444445
3673,"S1","S1",1827,2167.94351666667,-340.943516666666
3673,"S1","S1",2141,2198.31036666667,-57.3103666666671
3673,"S1","S1",2395,2413.18013333333,-18.1801333333337
3673,"S1","S1",2656,2810.18813333334,-154.188133333338
3673,"S1","S1",2915,3135.15973333334,-220.159733333337
3673,"S1","S1",3388,4302.34446666667,-914.344466666666
3673,"S1","S1",3673,3564.88167222223,108.118327777772
3673,"S1","S2",3673,3906.29144444444,-233.291444444443
3673,"S1","S3",3673,4212.7970111111,-539.797011111104
3673,"S1","S4",3673,4166.05726666666,-493.05726666666
3673,"S1","S5",3673,4084.51307222222,-411.513072222223
3673,"S1","S1",3949,3933.42094444445,15.5790555555536
3673,"S1","S1",4267,4675.95141666667,-408.951416666669
3673,"S1","S1",4731,4457.53983333333,273.460166666669
3673,"S1","S1",4972,5070.47714444445,-98.4771444444505
3673,"S1","S1",5296,5331.88286111111,-35.8828611111139
3673,"S1","S1",5546,4824.52809444444,721.471905555558
3673,"S1","S1",5803,5235.20045555555,567.799544444446
3673,"S1","S1",6104,5391.44588888889,712.554111111112
3673,"S1","S1",6322,5243.76241666667,1078.23758333333
3673,"S2","S2",0,79.50335,-79.50335
3673,"S2","S2",268,320.290205555555,-52.2902055555552
3673,"S2","S2",516,446.926566666666,69.0734333333336
3673,"S2","S2",741,582.454561111111,158.545438888889
3673,"S2","S2",1012,1027.75086111111,-15.7508611111109
3673,"S2","S2",1278,1284.61732777778,-6.61732777777706
3673,"S2","S2",1513,1576.56011111111,-63.5601111111114
3673,"S2","S2",1827,2037.55985,-210.559850000001
3673,"S2","S2",2141,2273.44901666667,-132.449016666667
3673,"S2","S2",2395,2784.83772222222,-389.83772222222
3673,"S2","S2",2656,2413.55543333334,242.444566666664
3673,"S2","S2",2915,3332.20826666667,-417.208266666669
3673,"S2","S2",3181,3280.09058333334,-99.0905833333363
3673,"S2","S2",3388,4305.30453888889,-917.304538888895
3673,"S2","S1",3673,3372.53182222222,300.468177777776
3673,"S2","S2",3673,3741.46636666667,-68.4663666666711
3673,"S2","S3",3673,4495.31049444445,-822.310494444448
3673,"S2","S4",3673,4134.22337777778,-461.223377777776
3673,"S2","S5",3673,3999.75768888889,-326.757688888886
3673,"S2","S2",3949,3281.84478333333,667.155216666668
3673,"S2","S2",4267,4591.91361111111,-324.913611111113
3673,"S2","S2",4473,5021.6416,-548.641600000002
3673,"S2","S2",4731,5254.28661666667,-523.286616666666
3673,"S2","S2",4972,4744.12010555556,227.879894444443
3673,"S2","S2",5296,5563.76961666667,-267.769616666669
3673,"S2","S2",5546,5204.06991111112,341.930088888883
3673,"S2","S2",5803,5290.86471111111,512.135288888887
3673,"S2","S2",6104,5577.31953888889,526.680461111112
3673,"S2","S2",6322,5720.63983888889,601.360161111113
3673,"S3","S3",0,67.4738,-67.4738
3673,"S3","S3",268,323.485755555556,-55.4857555555556
3673,"S3","S3",516,694.569933333333,-178.569933333333
3673,"S3","S3",741,721.643933333333,19.3560666666671
3673,"S3","S3",1012,789.745716666666,222.254283333334
3673,"S3","S3",1278,1538.95708333333,-260.957083333333
3673,"S3","S3",1513,1138.24896666667,374.751033333333
3673,"S3","S3",1827,1974.63542777778,-147.635427777775
3673,"S3","S3",2141,2269.68325,-128.683249999998
3673,"S3","S3",2395,2121.32579444445,273.674205555553
3673,"S3","S3",2656,2869.71,-213.71
3673,"S3","S3",2915,3299.40212222222,-384.402122222224
3673,"S3","S3",3181,3241.17306666667,-60.1730666666672
3673,"S3","S3",3388,3085.20470555556,302.795294444443
3673,"S3","S1",3673,3430.85581111112,242.144188888885
3673,"S3","S2",3673,3574.14497777778,98.855022222222
3673,"S3","S3",3673,4488.41905555555,-815.419055555553
3673,"S3","S4",3673,4062.49977777778,-389.499777777779
3673,"S3","S5",3673,3688.63517222222,-15.6351722222207
3673,"S3","S3",3949,4256.35921666667,-307.35921666667
3673,"S3","S3",4267,4434.18459444444,-167.184594444444
3673,"S3","S3",4731,5063.5964,-332.596399999996
3673,"S3","S3",4972,4891.11498333333,80.8850166666662
3673,"S3","S3",5296,4600.65505555556,695.344944444443
3673,"S3","S3",5803,3119.99010555555,2683.00989444445
3673,"S3","S3",6104,5136.67267777778,967.32732222222
3673,"S3","S3",6322,5389.99806111112,932.001938888884
3673,"S4","S4",0,71.6333888888889,-71.6333888888889
3673,"S4","S4",268,343.029355555555,-75.0293555555554
3673,"S4","S4",516,675.361605555556,-159.361605555556
3673,"S4","S4",741,889.46596111111,-148.46596111111
3673,"S4","S4",1012,1125.45428333333,-113.454283333333
3673,"S4","S4",1278,1326.69108333333,-48.6910833333325
3673,"S4","S4",1513,1292.59210555556,220.407894444445
3673,"S4","S4",1827,2419.78265555556,-592.782655555557
3673,"S4","S4",2141,2293.80993333334,-152.809933333335
3673,"S4","S4",2395,2238.67573888889,156.32426111111
3673,"S4","S4",2656,3545.23631666667,-889.236316666668
3673,"S4","S4",2915,2863.49873333334,51.5012666666644
3673,"S4","S4",3181,3384.81455555556,-203.814555555562
3673,"S4","S4",3388,4619.27691666667,-1231.27691666667
3673,"S4","S1",3673,3507.40306111111,165.596938888886
3673,"S4","S2",3673,3782.07180555556,-109.071805555557
3673,"S4","S3",3673,4544.74986111111,-871.749861111112
3673,"S4","S4",3673,4425.7314,-752.7314
3673,"S4","S5",3673,3936.93738333334,-263.937383333338
3673,"S4","S4",3949,3603.13269444444,345.867305555556
3673,"S4","S4",4267,4427.62412222222,-160.624122222223
3673,"S4","S4",4731,5511.56087222222,-780.560872222224
3673,"S4","S4",4972,4689.40951666667,282.590483333332
3673,"S4","S4",5296,5082.09015,213.90985
3673,"S4","S4",5546,5210.69199444445,335.308005555548
3673,"S4","S4",5803,5215.98871111111,587.011288888891
3673,"S4","S4",6104,5653.2610888889,450.738911111102
3673,"S4","S4",6322,5352.89189444444,969.108105555557
3673,"S5","S5",0,88.3264611111111,-88.3264611111111
3673,"S5","S5",268,231.534927777778,36.4650722222223
3673,"S5","S5",516,614.731655555555,-98.7316555555552
3673,"S5","S5",741,632.934138888889,108.065861111111
3673,"S5","S5",1012,1016.58912777778,-4.58912777777812
3673,"S5","S5",1513,1301.52717222222,211.472827777777
3673,"S5","S5",1827,2024.48043888889,-197.480438888891
3673,"S5","S5",2141,2065.09653333333,75.9034666666662
3673,"S5","S5",2395,2573.35373888889,-178.353738888893
3673,"S5","S5",2656,2361.14516111111,294.854838888885
3673,"S5","S5",2915,3178.76587777778,-263.765877777777
3673,"S5","S5",3181,3754.37781666667,-573.377816666665
3673,"S5","S5",3388,4013.38472222223,-625.384722222226
3673,"S5","S1",3673,3585.51764444445,87.4823555555536
3673,"S5","S2",3673,3715.71373333333,-42.7137333333349
3673,"S5","S3",3673,4519.27426666667,-846.274266666667
3673,"S5","S4",3673,4189.56113888889,-516.561138888888
3673,"S5","S5",3673,3908.61455,-235.614549999997
3673,"S5","S5",4267,4156.74909444445,110.250905555555
3673,"S5","S5",4972,5062.88572777778,-90.885727777777
3673,"S5","S5",5546,5439.78098888889,106.219011111109
3673,"S5","S5",5803,4725.79082222222,1077.20917777778
3673,"S5","S5",6104,5333.95072222222,770.049277777779
3673,"S5","S5",6322,5110.80713333333,1211.19286666667
3949,"S1","S1",0,909.828572222222,-909.828572222222
3949,"S1","S1",268,299.826866666667,-31.8268666666668
3949,"S1","S1",516,617.861788888889,-101.861788888889
3949,"S1","S1",741,779.910527777777,-38.9105277777774
3949,"S1","S1",1012,1364.28932222222,-352.289322222224
3949,"S1","S1",1278,1597.04923333333,-319.049233333334
3949,"S1","S1",1513,1357.9279,155.0721
3949,"S1","S1",1827,2153.44461666667,-326.444616666665
3949,"S1","S1",2141,2163.39376111111,-22.3937611111101
3949,"S1","S1",2395,2377.28549444444,17.7145055555557
3949,"S1","S1",2656,2821.74613333334,-165.746133333335
3949,"S1","S1",2915,3075.28561111111,-160.28561111111
3949,"S1","S1",3388,4395.36780555556,-1007.36780555556
3949,"S1","S1",3673,3427.40987222223,245.590127777774
3949,"S1","S1",3949,3881.47684444445,67.523155555552
3949,"S1","S2",3949,3163.39181111111,785.608188888888
3949,"S1","S3",3949,4218.28645,-269.286449999999
3949,"S1","S4",3949,3648.53636666667,300.463633333331
3949,"S1","S1",4267,4660.34641111111,-393.346411111109
3949,"S1","S1",4731,4165.79915,565.200849999997
3949,"S1","S1",4972,5032.99736111112,-60.9973611111182
3949,"S1","S1",5296,5214.94183888889,81.0581611111138
3949,"S1","S1",5546,4788.12773333333,757.872266666674
3949,"S1","S1",5803,5175.40183888889,627.598161111111
3949,"S1","S1",6104,5447.29153333333,656.708466666673
3949,"S1","S1",6322,5296.09410555556,1025.90589444444
3949,"S2","S2",0,59.8636611111111,-59.8636611111111
3949,"S2","S2",268,267.919638888889,0.080361111111074
3949,"S2","S2",516,420.513644444444,95.4863555555559
3949,"S2","S2",741,548.169794444444,192.830205555556
3949,"S2","S2",1012,1025.62892777778,-13.628927777778
3949,"S2","S2",1278,1274.74953888889,3.25046111111101
3949,"S2","S2",1513,1523.70676111111,-10.7067611111108
3949,"S2","S2",1827,1976.11473888889,-149.11473888889
3949,"S2","S2",2141,2268.78815,-127.788150000004
3949,"S2","S2",2395,2833.80984444445,-438.809844444446
3949,"S2","S2",2656,2456.52274444445,199.47725555555
3949,"S2","S2",2915,3369.02733333333,-454.027333333333
3949,"S2","S2",3181,3326.4943,-145.494299999996
3949,"S2","S2",3388,4109.08324444444,-721.083244444443
3949,"S2","S2",3673,3913.98941111111,-240.989411111112
3949,"S2","S1",3949,3942.74947222222,6.25052777777501
3949,"S2","S2",3949,3416.58498333333,532.41501666667
3949,"S2","S3",3949,4300.99233888889,-351.992338888894
3949,"S2","S4",3949,3632.68727222222,316.312727777778
3949,"S2","S2",4267,4690.52600555556,-423.52600555556
3949,"S2","S2",4473,5104.415,-631.414999999997
3949,"S2","S2",4731,5122.21801111111,-391.218011111109
3949,"S2","S2",4972,4917.31813333334,54.6818666666586
3949,"S2","S2",5296,5518.33192222223,-222.331922222227
3949,"S2","S2",5546,5007.50352222223,538.496477777772
3949,"S2","S2",5803,5375.07726111111,427.922738888887
3949,"S2","S2",6104,5431.29227222223,672.707727777773
3949,"S2","S2",6322,5726.62680555556,595.373194444444
3949,"S3","S3",0,90.8708166666666,-90.8708166666666
3949,"S3","S3",268,362.199644444444,-94.1996444444443
3949,"S3","S3",516,687.750238888888,-171.750238888888
3949,"S3","S3",741,730.279972222221,10.7200277777786
3949,"S3","S3",1012,795.558516666666,216.441483333334
3949,"S3","S3",1278,1534.50734444444,-256.507344444444
3949,"S3","S3",1513,1135.36063333333,377.639366666666
3949,"S3","S3",1827,1994.8715,-167.871500000001
3949,"S3","S3",2141,2254.64437222222,-113.644372222223
3949,"S3","S3",2395,2073.38905555555,321.610944444445
3949,"S3","S3",2656,2874.45656666667,-218.456566666666
3949,"S3","S3",2915,3207.28849444445,-292.288494444449
3949,"S3","S3",3181,3170.59879444445,10.4012055555531
3949,"S3","S3",3388,3132.93808333333,255.061916666667
3949,"S3","S3",3673,4483.02368888888,-810.023688888882
3949,"S3","S1",3949,3906.62977777778,42.3702222222219
3949,"S3","S2",3949,3250.2983,698.701700000001
3949,"S3","S3",3949,4114.70185555555,-165.701855555551
3949,"S3","S4",3949,3406.80411666667,542.195883333331
3949,"S3","S3",4267,4489.68275,-222.682749999995
3949,"S3","S3",4731,4998.99874444444,-267.99874444444
3949,"S3","S3",4972,4977.52827222222,-5.52827222222186
3949,"S3","S3",5296,4690.57811666666,605.421883333336
3949,"S3","S3",5803,3102.76031111111,2700.23968888889
3949,"S3","S3",6104,5137.32943888889,966.670561111115
3949,"S3","S3",6322,5359.5734888889,962.426511111103
3949,"S4","S4",0,113.915361111111,-113.915361111111
3949,"S4","S4",268,354.0752,-86.0751999999999
3949,"S4","S4",516,678.571183333333,-162.571183333333
3949,"S4","S4",741,873.53945,-132.53945
3949,"S4","S4",1012,1116.04176111111,-104.041761111111
3949,"S4","S4",1278,1306.95505,-28.9550499999991
3949,"S4","S4",1513,1256.29754444445,256.702455555555
3949,"S4","S4",1827,2433.12954444445,-606.129544444445
3949,"S4","S4",2141,2311.38531111111,-170.38531111111
3949,"S4","S4",2395,2151.74655,243.253449999999
3949,"S4","S4",2656,3555.34159444445,-899.34159444445
3949,"S4","S4",2915,2836.58266111111,78.4173388888894
3949,"S4","S4",3181,3404.29872777778,-223.298727777779
3949,"S4","S4",3388,4377.68882222223,-989.688822222228
3949,"S4","S4",3673,4429.00971666667,-756.009716666666
3949,"S4","S1",3949,3792.41127777778,156.588722222219
3949,"S4","S2",3949,3349.24252777778,599.757472222221
3949,"S4","S3",3949,4314.19128333333,-365.191283333334
3949,"S4","S4",3949,3550.53995,398.460049999998
